,neighborhood,current_cases,cases_per_100k,ds,ds_3_days_ago,new_cases_last_3_days,lat,long,region
10718,Paramount,17.0,30.24,2020-04-03,2020-03-31,9.0,33.8895,-118.1598,Southeast
10719,Park La Brea,6.0,44.17,2020-04-03,2020-03-31,6.0,34.0702,-118.3497,Central L.A.
10720,Pearblossom/Llano,0.0,0.0,2020-04-03,2020-03-31,0.0,,,
10721,Pellissier Village,0.0,0.0,2020-04-03,2020-03-31,0.0,,,
10722,Pico Rivera,17.0,26.54,2020-04-03,2020-03-31,8.0,33.9831,-118.0967,Southeast
10723,Pico-Union,13.0,30.51,2020-04-03,2020-03-31,6.0,34.0446,-118.277,Central L.A.
10724,Placerita Canyon,0.0,0.0,2020-04-03,2020-03-31,0.0,,,
10725,Playa Del Rey,0.0,0.0,2020-04-03,2020-03-31,0.0,,,
10726,Playa Vista,8.0,80.13,2020-04-03,2020-03-31,1.0,33.9728,-118.4276,Westside
10727,Pomona,22.0,14.17,2020-04-03,2020-03-31,12.0,34.0551,-117.75,Pomona Valley
10728,Porter Ranch,12.0,36.14,2020-04-03,2020-03-31,4.0,39.4346,-121.0205,
10729,Quartz Hill,0.0,0.0,2020-04-03,2020-03-31,0.0,34.6453,-118.2181,Antelope Valley
10730,Rancho Dominguez,0.0,0.0,2020-04-03,2020-03-31,0.0,33.8508,-118.2249,Harbor
10731,Rancho Palos Verdes,22.0,51.27,2020-04-03,2020-03-31,9.0,33.7445,-118.387,South Bay
10732,Rancho Park,5.0,74.63,2020-04-03,2020-03-31,5.0,34.0454,-118.4207,Westside
10733,Redondo Beach,60.0,86.56,2020-04-03,2020-03-31,21.0,33.8492,-118.3884,South Bay
10734,Regent Square,0.0,0.0,2020-04-03,2020-03-31,0.0,,,
10735,Reseda,25.0,33.0,2020-04-03,2020-03-31,5.0,34.2011,-118.536,San Fernando Valley
10736,Reseda Ranch,0.0,0.0,2020-04-03,2020-03-31,0.0,34.216,-118.5356,San Fernando Valley
10737,Reynier Village,0.0,0.0,2020-04-03,2020-03-31,0.0,34.0368,-118.3856,Central L.A.
10738,Rolling Hills,0.0,0.0,2020-04-03,2020-03-31,0.0,,,
10739,Rolling Hills Estates,5.0,62.54,2020-04-03,2020-03-31,5.0,33.7878,-118.3581,South Bay
10740,Roosevelt,0.0,0.0,2020-04-03,2020-03-31,0.0,,,
10741,Rosemead,5.0,9.08,2020-04-03,2020-03-31,3.0,34.0806,-118.0728,San Gabriel Valley
10742,Rosewood,0.0,0.0,2020-04-03,2020-03-31,0.0,,,
10743,Rosewood/East Gardena,0.0,0.0,2020-04-03,2020-03-31,0.0,,,
10744,Rosewood/West Rancho Dominguez,0.0,0.0,2020-04-03,2020-03-31,0.0,34.0057,-118.4304,Westside
10745,Rowland Heights,7.0,13.76,2020-04-03,2020-03-31,4.0,33.9761,-117.9053,San Gabriel Valley
10746,San Clemente Island,0.0,0.0,2020-04-03,2020-03-31,0.0,,,
10747,San Dimas,6.0,17.64,2020-04-03,2020-03-31,2.0,34.1067,-117.8067,San Gabriel Valley
10748,San Fernando,6.0,24.52,2020-04-03,2020-03-31,6.0,34.2819,-118.439,San Fernando Valley
10749,San Francisquito Canyon/Bouquet Canyon,0.0,0.0,2020-04-03,2020-03-31,0.0,,,
10750,San Gabriel,7.0,17.36,2020-04-03,2020-03-31,1.0,34.0968,-118.1057,San Gabriel Valley
10751,San Jose Hills,0.0,0.0,2020-04-03,2020-03-31,0.0,34.0592,-117.8426,San Gabriel Valley
10752,San Marino,0.0,0.0,2020-04-03,2020-03-31,0.0,34.1214,-118.1065,San Gabriel Valley
10753,San Pasqual,0.0,0.0,2020-04-03,2020-03-31,0.0,,,
10754,San Pedro,25.0,32.13,2020-04-03,2020-03-31,11.0,33.7361,-118.2922,Harbor
10755,Sand Canyon,0.0,0.0,2020-04-03,2020-03-31,0.0,,,
10756,Santa Catalina Island,0.0,0.0,2020-04-03,2020-03-31,0.0,,,
10757,Santa Clarita,78.0,35.56,2020-04-03,2020-03-31,30.0,34.3917,-118.5426,Northwest County
10758,Santa Fe Springs,0.0,0.0,2020-04-03,2020-03-31,0.0,33.9472,-118.0853,Southeast
10759,Santa Monica,62.0,66.37,2020-04-03,2020-03-31,13.0,34.0242,-118.4965,Westside
10760,Santa Monica Mountains,0.0,0.0,2020-04-03,2020-03-31,0.0,34.1203,-118.9318,
10761,Saugus,0.0,0.0,2020-04-03,2020-03-31,0.0,,,
10762,Saugus/Canyon Country,0.0,0.0,2020-04-03,2020-03-31,0.0,,,
10763,Shadow Hills,5.0,108.89,2020-04-03,2020-03-31,5.0,34.2575,-118.355,San Fernando Valley
10764,Sherman Oaks,46.0,54.14,2020-04-03,2020-03-31,13.0,34.15,-118.4489,San Fernando Valley
10765,Sierra Madre,0.0,0.0,2020-04-03,2020-03-31,0.0,34.1617,-118.0528,San Gabriel Valley
10766,Signal Hill,0.0,0.0,2020-04-03,2020-03-31,0.0,33.8045,-118.1678,Harbor
10767,Silverlake,38.0,87.99,2020-04-03,2020-03-31,18.0,34.0869,-118.2702,Central L.A.
10768,South Antelope Valley,0.0,0.0,2020-04-03,2020-03-31,0.0,,,
10769,South Carthay,17.0,160.44,2020-04-03,2020-03-31,9.0,34.0561,-118.3734,Central L.A.
10770,South Edwards,0.0,0.0,2020-04-03,2020-03-31,0.0,,,
10771,South El Monte,0.0,0.0,2020-04-03,2020-03-31,0.0,34.0493,-118.0469,San Gabriel Valley
10772,South Gate,35.0,35.09,2020-04-03,2020-03-31,16.0,33.955999999999996,-118.2113,Southeast
10773,South Park,15.0,38.37,2020-04-03,2020-03-31,10.0,34.0418,-118.2639,Central L.A.
10774,South Pasadena,7.0,26.99,2020-04-03,2020-03-31,1.0,34.1165,-118.1468,San Gabriel Valley
10775,South San Gabriel,5.0,58.2,2020-04-03,2020-03-31,5.0,34.0492,-118.0949,San Gabriel Valley
10776,South Whittier,11.0,18.89,2020-04-03,2020-03-31,4.0,33.9608,-118.0417,San Gabriel Valley
10777,Southeast Antelope Valley,0.0,0.0,2020-04-03,2020-03-31,0.0,,,
10778,St Elmo Village,0.0,0.0,2020-04-03,2020-03-31,0.0,34.0431,-118.34299999999999,Central L.A.
10779,Stevenson Ranch,6.0,29.27,2020-04-03,2020-03-31,6.0,34.3873,-118.5802,Northwest County
10780,Studio City,19.0,88.77,2020-04-03,2020-03-31,1.0,34.1413,-118.3878,San Fernando Valley
10781,Sun Valley,11.0,19.93,2020-04-03,2020-03-31,3.0,34.2274,-118.3811,San Fernando Valley
10782,Sun Village,0.0,0.0,2020-04-03,2020-03-31,0.0,,,
10783,Sunland,10.0,48.75,2020-04-03,2020-03-31,5.0,34.266,-118.3114,Verdugos
10784,Sunrise Village,0.0,0.0,2020-04-03,2020-03-31,0.0,,,
10785,Sycamore Square,0.0,0.0,2020-04-03,2020-03-31,0.0,,,
10786,Sylmar,42.0,50.76,2020-04-03,2020-03-31,17.0,34.3058,-118.4572,San Fernando Valley
10787,Tarzana,30.0,99.25,2020-04-03,2020-03-31,4.0,34.1509,-118.5517,San Fernando Valley
10788,Temple City,3.0,8.22,2020-04-03,2020-03-31,2.0,34.1072,-118.0579,San Gabriel Valley
10789,Temple-Beaudry,15.0,38.47,2020-04-03,2020-03-31,5.0,34.0629,-118.2513,Central L.A.
10790,Thai Town,0.0,0.0,2020-04-03,2020-03-31,0.0,34.1018,-118.3036,Central L.A.
10791,Toluca Lake,5.0,60.83,2020-04-03,2020-03-31,5.0,34.1502,-118.355,San Fernando Valley
10792,Toluca Terrace,0.0,0.0,2020-04-03,2020-03-31,0.0,,,
10793,Toluca Woods,0.0,0.0,2020-04-03,2020-03-31,0.0,,,
10794,Torrance,76.0,51.81,2020-04-03,2020-03-31,23.0,33.8408,-118.3454,South Bay
10795,Tujunga,7.0,24.84,2020-04-03,2020-03-31,2.0,34.2633,-118.3027,Verdugos
10796,Twin Lakes/Oat Mountain,0.0,0.0,2020-04-03,2020-03-31,0.0,,,
10797,Universal City,0.0,0.0,2020-04-03,2020-03-31,0.0,,,
10798,University Hills,0.0,0.0,2020-04-03,2020-03-31,0.0,,,
10799,University Park,16.0,59.43,2020-04-03,2020-03-31,4.0,34.0315,-118.2797,South L.A.
10800,Val Verde,0.0,0.0,2020-04-03,2020-03-31,0.0,,,
10801,Valencia,0.0,0.0,2020-04-03,2020-03-31,0.0,,,
10802,Valinda,0.0,0.0,2020-04-03,2020-03-31,0.0,34.0433,-117.9331,San Gabriel Valley
10803,Valley Glen,12.0,40.21,2020-04-03,2020-03-31,5.0,34.1838,-118.4172,San Fernando Valley
10804,Valley Village,27.0,115.25,2020-04-03,2020-03-31,6.0,34.1633,-118.3842,San Fernando Valley
10805,Van Nuys,26.0,28.0,2020-04-03,2020-03-31,13.0,34.1899,-118.4514,San Fernando Valley
10806,Venice,20.0,58.59,2020-04-03,2020-03-31,2.0,33.9764,-118.4667,
10807,Vermont Knolls,7.0,39.17,2020-04-03,2020-03-31,7.0,33.9293,-118.2893,South L.A.
10808,Vermont Square,5.0,65.45,2020-04-03,2020-03-31,5.0,34.0037,-118.3002,South L.A.
10809,Vermont Vista,8.0,19.2,2020-04-03,2020-03-31,2.0,33.9465,-118.2826,South L.A.
10810,Vernon,0.0,0.0,2020-04-03,2020-03-31,0.0,,,
10811,Vernon Central,8.0,14.78,2020-04-03,2020-03-31,3.0,34.0043,-118.257,South L.A.
10812,Victoria Park,7.0,81.7,2020-04-03,2020-03-31,7.0,34.047,-118.3319,Central L.A.
10813,View Heights,0.0,0.0,2020-04-03,2020-03-31,0.0,33.9844,-118.3477,South L.A.
10814,View Park/Windsor Hills,8.0,79.21,2020-04-03,2020-03-31,8.0,33.9943,-118.3447,South L.A.
10815,Walnut,6.0,19.96,2020-04-03,2020-03-31,3.0,34.0203,-117.8653,San Gabriel Valley
10816,Walnut Park,0.0,0.0,2020-04-03,2020-03-31,0.0,33.9689,-118.2224,Southeast
10817,Watts,12.0,27.33,2020-04-03,2020-03-31,5.0,33.9386,-118.238,South L.A.
10818,Wellington Square,0.0,0.0,2020-04-03,2020-03-31,0.0,34.0392,-118.3343,Central L.A.
10819,West Adams,16.0,56.9,2020-04-03,2020-03-31,4.0,34.0342,-118.3623,Central L.A.
10820,West Antelope Valley,0.0,0.0,2020-04-03,2020-03-31,0.0,,,
10821,West Carson,15.0,68.42,2020-04-03,2020-03-31,6.0,33.8206,-118.2934,Harbor
10822,West Chatsworth,0.0,0.0,2020-04-03,2020-03-31,0.0,,,
10823,West Covina,8.0,7.43,2020-04-03,2020-03-31,1.0,34.0686,-117.939,San Gabriel Valley
10824,West Hills,12.0,30.67,2020-04-03,2020-03-31,2.0,34.1973,-118.64399999999999,San Fernando Valley
10825,West Hollywood,73.0,203.92,2020-04-03,2020-03-31,17.0,34.0907,-118.38600000000001,Central L.A.
10826,West LA,11.0,1649.18,2020-04-03,2020-03-31,11.0,,,
10827,West Los Angeles,25.0,66.68,2020-04-03,2020-03-31,5.0,34.0399,-118.4422,Westside
10828,West Puente Valley,0.0,0.0,2020-04-03,2020-03-31,0.0,34.0561,-117.9685,San Gabriel Valley
10829,West Rancho Dominguez,0.0,0.0,2020-04-03,2020-03-31,0.0,,,
10830,West Vernon,22.0,40.52,2020-04-03,2020-03-31,9.0,34.0039,-118.2301,Southeast
10831,West Whittier/Los Nietos,3.0,11.29,2020-04-03,2020-03-31,3.0,33.976,-118.0691,Southeast
10832,Westchester,22.0,43.31,2020-04-03,2020-03-31,5.0,33.9597,-118.4006,South Bay
10833,Westfield/Academy Hills,0.0,0.0,2020-04-03,2020-03-31,0.0,,,
10834,Westhills,0.0,0.0,2020-04-03,2020-03-31,0.0,,,
10835,Westlake,23.0,39.19,2020-04-03,2020-03-31,13.0,34.1458,-118.8056,Santa Monica Mountains
10836,Westlake Village,0.0,0.0,2020-04-03,2020-03-31,0.0,34.1466,-118.8074,Santa Monica Mountains
10837,Westwood,27.0,49.61,2020-04-03,2020-03-31,-1.0,34.0561,-118.4297,Westside
10838,White Fence Farms,0.0,0.0,2020-04-03,2020-03-31,0.0,,,
10839,Whittier,16.0,18.17,2020-04-03,2020-03-31,4.0,33.9679,-118.0189,San Gabriel Valley
10840,Whittier Narrows,0.0,0.0,2020-04-03,2020-03-31,0.0,,,
10841,Wholesale District,13.0,34.04,2020-04-03,2020-03-31,3.0,34.03,-118.2452,Central L.A.
10842,Willowbrook,8.0,23.14,2020-04-03,2020-03-31,6.0,33.917,-118.2551,South L.A.
10843,Wilmington,16.0,27.93,2020-04-03,2020-03-31,4.0,33.78,-118.2617,Harbor
10844,Wilshire Center,17.0,33.03,2020-04-03,2020-03-31,9.0,34.0642,-118.2984,Central L.A.
10845,Winnetka,18.0,35.27,2020-04-03,2020-03-31,8.0,34.2059,-118.5754,San Fernando Valley
10846,Wiseburn,0.0,0.0,2020-04-03,2020-03-31,0.0,,,
10847,Woodland Hills,36.0,55.78,2020-04-03,2020-03-31,11.0,34.1659,-118.6104,San Fernando Valley
10848,Acton,0.0,0.0,2020-04-02,2020-03-30,0.0,34.47,-118.1967,Antelope Valley
10849,Adams-Normandie,8.0,94.26,2020-04-02,2020-03-30,8.0,34.0343,-118.2993,South L.A.
10850,Agoura Hills,14.0,66.14,2020-04-02,2020-03-30,5.0,34.1364,-118.7745,Santa Monica Mountains
10851,Agua Dulce,0.0,0.0,2020-04-02,2020-03-30,0.0,,,
10852,Alhambra,15.0,17.3,2020-04-02,2020-03-30,4.0,34.0953,-118.12700000000001,San Gabriel Valley
10853,Alsace,0.0,0.0,2020-04-02,2020-03-30,0.0,33.9786,-118.4156,Westside
10854,Altadena,16.0,37.68,2020-04-02,2020-03-30,6.0,34.1902,-118.1313,Verdugos
10855,Anaverde,0.0,0.0,2020-04-02,2020-03-30,0.0,,,
10856,Angeles National Forest,0.0,0.0,2020-04-02,2020-03-30,0.0,,,
10857,Angelino Heights,0.0,0.0,2020-04-02,2020-03-30,0.0,34.0703,-118.2548,Central L.A.
10858,Arcadia,12.0,21.06,2020-04-02,2020-03-30,3.0,34.1397,-118.0353,San Gabriel Valley
10859,Arleta,7.0,19.94,2020-04-02,2020-03-30,2.0,34.2419,-118.4256,San Fernando Valley
10860,Artesia,0.0,0.0,2020-04-02,2020-03-30,0.0,33.8658,-118.0831,Southeast
10861,Athens Village,0.0,0.0,2020-04-02,2020-03-30,0.0,33.92,-118.2812,South L.A.
10862,Athens-Westmont,15.0,36.02,2020-04-02,2020-03-30,8.0,33.9238,-118.3019,South L.A.
10863,Atwater Village,0.0,0.0,2020-04-02,2020-03-30,0.0,34.1173,-118.2614,Northeast L.A.
10864,Avalon,0.0,0.0,2020-04-02,2020-03-30,0.0,,,
10865,Avocado Heights,0.0,0.0,2020-04-02,2020-03-30,0.0,34.0361,-117.9912,San Gabriel Valley
10866,Azusa,8.0,16.17,2020-04-02,2020-03-30,5.0,34.1336,-117.9076,San Gabriel Valley
10867,Baldwin Hills,13.0,43.34,2020-04-02,2020-03-30,4.0,34.0047,-118.3415,South L.A.
10868,Baldwin Park,5.0,6.72,2020-04-02,2020-03-30,5.0,34.0853,-117.9609,San Gabriel Valley
10869,Bandini Islands,0.0,0.0,2020-04-02,2020-03-30,0.0,,,
10870,Bassett,0.0,0.0,2020-04-02,2020-03-30,0.0,34.0758,-118.3678,Central L.A.
10871,Bel Air,12.0,146.02,2020-04-02,2020-03-30,3.0,34.0833,-118.4487,Westside
10872,Bell,14.0,38.26,2020-04-02,2020-03-30,3.0,33.9761,-118.1851,Southeast
10873,Bell Gardens,5.0,11.68,2020-04-02,2020-03-30,3.0,33.9653,-118.1515,Southeast
10874,Bellflower,24.0,31.55,2020-04-02,2020-03-30,7.0,33.88221,-118.118,Southeast
10875,Beverly Crest,23.0,185.56,2020-04-02,2020-03-30,4.0,34.1024,-118.4163,Westside
10876,Beverly Hills,45.0,129.86,2020-04-02,2020-03-30,17.0,34.0736,-118.4004,Westside
10877,Beverlywood,15.0,112.6,2020-04-02,2020-03-30,4.0,34.0409,-118.3919,Westside
10878,Bouquet Canyon,0.0,0.0,2020-04-02,2020-03-30,0.0,,,
10879,Boyle Heights,20.0,22.92,2020-04-02,2020-03-30,9.0,34.0339,-118.2054,Eastside
10880,Bradbury,0.0,0.0,2020-04-02,2020-03-30,0.0,,,
10881,Brentwood,42.0,134.33,2020-04-02,2020-03-30,8.0,34.0519,-118.4731,Westside
10882,Brookside,0.0,0.0,2020-04-02,2020-03-30,0.0,,,
10883,Burbank,41.0,39.16,2020-04-02,2020-03-30,20.0,34.1808,-118.309,San Fernando Valley
10884,Cadillac-Corning,0.0,0.0,2020-04-02,2020-03-30,0.0,34.040282,-118.38025,Central L.A.
10885,Calabasas,13.0,53.76,2020-04-02,2020-03-30,2.0,34.1383,-118.6608,Santa Monica Mountains
10886,Canoga Park,16.0,25.12,2020-04-02,2020-03-30,12.0,34.2011,-118.5981,San Fernando Valley
10887,Canyon Country,0.0,0.0,2020-04-02,2020-03-30,0.0,34.4245,-118.4711,Northwest County
10888,Carson,55.0,58.67,2020-04-02,2020-03-30,20.0,33.8374,-118.2559,Harbor
10889,Carthay,17.0,126.7,2020-04-02,2020-03-30,2.0,34.0573,-118.3679,Central L.A.
10890,Castaic,4.0,14.12,2020-04-02,2020-03-30,1.0,34.4889,-118.6229,Northwest County
10891,Central,16.0,40.91,2020-04-02,2020-03-30,10.0,34.0833,-118.4487,Westside
10892,Century City,17.0,140.36,2020-04-02,2020-03-30,8.0,34.0556,-118.4179,Westside
10893,Century Palms/Cove,11.0,32.48,2020-04-02,2020-03-30,3.0,33.9461,-118.2732,South L.A.
10894,Cerritos,10.0,20.3,2020-04-02,2020-03-30,5.0,33.8584,-118.0648,Southeast
10895,Charter Oak,0.0,0.0,2020-04-02,2020-03-30,0.0,,,
10896,Chatsworth,20.0,55.5,2020-04-02,2020-03-30,10.0,34.2506,-118.6148,San Fernando Valley
10897,Cheviot Hills,9.0,97.15,2020-04-02,2020-03-30,4.0,34.0458,-118.4079,Westside
10898,Chinatown,0.0,0.0,2020-04-02,2020-03-30,0.0,34.0623,-118.2383,Central L.A.
10899,Claremont,3.0,8.31,2020-04-02,2020-03-30,2.0,34.1261,-117.7158,Pomona Valley
10900,Cloverdale/Cochran,5.0,33.32,2020-04-02,2020-03-30,5.0,34.0626,-118.3465,Central L.A.
10901,Commerce,0.0,0.0,2020-04-02,2020-03-30,0.0,34.0006,-118.1598,Southeast
10902,Compton,24.0,23.77,2020-04-02,2020-03-30,11.0,33.8958,-118.2201,Southeast
10903,Country Club Park,9.0,58.43,2020-04-02,2020-03-30,9.0,34.0503,-118.3212,Central L.A.
10904,Covina,17.0,35.95,2020-04-02,2020-03-30,9.0,34.09,-117.8903,San Gabriel Valley
10905,Covina (Charter Oak),0.0,0.0,2020-04-02,2020-03-30,0.0,34.0994,-117.8464,San Gabriel Valley
10906,Crenshaw District,7.0,50.89,2020-04-02,2020-03-30,7.0,34.0158,-118.3453,South L.A.
10907,Crestview,17.0,148.52,2020-04-02,2020-03-30,4.0,34.0458,-118.3816,Westside
10908,Cudahy,9.0,36.7,2020-04-02,2020-03-30,9.0,33.9609,-118.1858,Southeast
10909,Culver City,19.0,47.09,2020-04-02,2020-03-30,5.0,34.0211,-118.3965,Westside
10910,Del Aire,0.0,0.0,2020-04-02,2020-03-30,0.0,33.9161,-118.3695,South Bay
10911,Del Rey,20.0,68.36,2020-04-02,2020-03-30,6.0,33.9878,-118.4229,Westside
10912,Del Sur,0.0,0.0,2020-04-02,2020-03-30,0.0,,,
10913,Desert View Highlands,0.0,0.0,2020-04-02,2020-03-30,0.0,,,
10914,Diamond Bar,7.0,12.25,2020-04-02,2020-03-30,4.0,34.0286,-117.8103,San Gabriel Valley
10915,Downey,43.0,37.78,2020-04-02,2020-03-30,18.0,33.9451,-118.1281,Southeast
10916,Downtown,15.0,61.86,2020-04-02,2020-03-30,4.0,34.0422,-118.2488,Central L.A.
10917,Duarte,0.0,0.0,2020-04-02,2020-03-30,0.0,34.1607,-117.9504,San Gabriel Valley
10918,Eagle Rock,13.0,33.18,2020-04-02,2020-03-30,5.0,34.1322,-118.2117,Northeast L.A.
10919,East Covina,0.0,0.0,2020-04-02,2020-03-30,0.0,,,
10920,East Hollywood,12.0,40.28,2020-04-02,2020-03-30,2.0,34.0948,-118.291,Central L.A.
10921,East La Mirada,0.0,0.0,2020-04-02,2020-03-30,0.0,,,
10922,East Lancaster,0.0,0.0,2020-04-02,2020-03-30,0.0,,,
10923,East Los Angeles,23.0,18.11,2020-04-02,2020-03-30,12.0,34.0316,-118.1724,Eastside
10924,East Pasadena,0.0,0.0,2020-04-02,2020-03-30,0.0,,,
10925,East Rancho Dominguez,0.0,0.0,2020-04-02,2020-03-30,0.0,33.898070000000004,-118.19535,Southeast
10926,East Whittier,0.0,0.0,2020-04-02,2020-03-30,0.0,,,
10927,Echo Park,6.0,41.82,2020-04-02,2020-03-30,1.0,34.0782,-118.2606,Central L.A.
10928,El Camino Village,0.0,0.0,2020-04-02,2020-03-30,0.0,33.8895,-118.3309,South Bay
10929,El Monte,7.0,6.16,2020-04-02,2020-03-30,6.0,34.0733,-118.0275,San Gabriel Valley
10930,El Segundo,0.0,0.0,2020-04-02,2020-03-30,0.0,33.9192,-118.4165,South Bay
10931,El Sereno,9.0,21.56,2020-04-02,2020-03-30,6.0,34.0875,-118.1715,Eastside
10932,Elizabeth Lake,0.0,0.0,2020-04-02,2020-03-30,0.0,,,
10933,Elysian Park,0.0,0.0,2020-04-02,2020-03-30,0.0,34.0838,-118.2366,Central L.A.
10934,Elysian Valley,0.0,0.0,2020-04-02,2020-03-30,0.0,34.0967,-118.2427,Central L.A.
10935,Encino,33.0,77.59,2020-04-02,2020-03-30,4.0,34.1517,-118.5214,San Fernando Valley
10936,Exposition,0.0,0.0,2020-04-02,2020-03-30,0.0,,,
10937,Exposition Park,13.0,28.77,2020-04-02,2020-03-30,9.0,34.0147,-118.2872,South L.A.
10938,Faircrest Heights,0.0,0.0,2020-04-02,2020-03-30,0.0,,,
10939,Figueroa Park Square,0.0,0.0,2020-04-02,2020-03-30,0.0,33.9602,-118.28399999999999,South L.A.
10940,Florence-Firestone,41.0,36.85,2020-04-02,2020-03-30,34.0,33.9632,-118.2426,South L.A.
10941,Franklin Canyon,0.0,0.0,2020-04-02,2020-03-30,0.0,,,
10942,Gardena,17.0,28.02,2020-04-02,2020-03-30,10.0,33.8938,-118.30799999999999,South Bay
10943,Glassell Park,18.0,57.35,2020-04-02,2020-03-30,10.0,34.1161,-118.229,Northeast L.A.
10944,Glendale,93.0,46.13,2020-04-02,2020-03-30,31.0,34.1425,-118.2551,Verdugos
10945,Glendora,7.0,13.4,2020-04-02,2020-03-30,1.0,34.1361,-117.8653,San Gabriel Valley
10946,Gramercy Place,5.0,47.78,2020-04-02,2020-03-30,5.0,34.0468,-118.3127,Central L.A.
10947,Granada Hills,19.0,32.77,2020-04-02,2020-03-30,10.0,34.2794,-118.5022,San Fernando Valley
10948,Green Meadows,8.0,36.81,2020-04-02,2020-03-30,8.0,33.9556,-118.2694,South L.A.
10949,Hacienda Heights,12.0,21.96,2020-04-02,2020-03-30,10.0,33.9931,-117.9687,San Gabriel Valley
10950,Hancock Park,34.0,207.0,2020-04-02,2020-03-30,8.0,34.0745,-118.3304,Central L.A.
10951,Harbor City,8.0,27.63,2020-04-02,2020-03-30,4.0,33.79,-118.2978,Harbor
10952,Harbor Gateway,11.0,25.17,2020-04-02,2020-03-30,5.0,33.8501,-118.2991,Harbor
10953,Harbor Pines,0.0,0.0,2020-04-02,2020-03-30,0.0,,,
10954,Harvard Heights,6.0,32.61,2020-04-02,2020-03-30,6.0,34.044000000000004,-118.3042,Central L.A.
10955,Harvard Park,5.0,12.61,2020-04-02,2020-03-30,2.0,33.9841,-118.3042,South L.A.
10956,Hawaiian Gardens,0.0,0.0,2020-04-02,2020-03-30,0.0,33.8314,-118.0728,Harbor
10957,Hawthorne,26.0,29.62,2020-04-02,2020-03-30,13.0,33.9194,-118.354,South Bay
10958,Hermosa Beach,15.0,76.1,2020-04-02,2020-03-30,8.0,33.8621,-118.4,South Bay
10959,Hi Vista,0.0,0.0,2020-04-02,2020-03-30,0.0,,,
10960,Hidden Hills,0.0,0.0,2020-04-02,2020-03-30,0.0,,,
10961,Highland Park,10.0,20.76,2020-04-02,2020-03-30,1.0,34.1145,-118.1842,Northeast L.A.
10962,Historic Filipinotown,6.0,42.39,2020-04-02,2020-03-30,6.0,34.0703,-118.26799999999999,Central L.A.
10963,Hollywood,71.0,109.32,2020-04-02,2020-03-30,22.0,34.1016,-118.3337,Central L.A.
10964,Hollywood Hills,34.0,117.75,2020-04-02,2020-03-30,8.0,34.1341,-118.3215,Central L.A.
10965,Huntington Park,15.0,25.21,2020-04-02,2020-03-30,11.0,33.9849,-118.2278,Southeast
10966,Hyde Park,10.0,34.03,2020-04-02,2020-03-30,4.0,33.9819,-118.3309,South L.A.
10967,Industry,0.0,0.0,2020-04-02,2020-03-30,0.0,,,
10968,Inglewood,44.0,37.81,2020-04-02,2020-03-30,18.0,33.961,-118.3554,South Bay
10969,Irwindale,0.0,0.0,2020-04-02,2020-03-30,0.0,,,
10970,Jefferson Park,0.0,0.0,2020-04-02,2020-03-30,0.0,34.0272,-118.3176,South L.A.
10971,Kagel/Lopez Canyons,0.0,0.0,2020-04-02,2020-03-30,0.0,,,
10972,Koreatown,21.0,39.92,2020-04-02,2020-03-30,8.0,34.0578,-118.3009,Central L.A.
10973,La Canada Flintridge,8.0,39.04,2020-04-02,2020-03-30,0.0,34.2091,-118.2001,Verdugos
10974,La Crescenta-Montrose,0.0,0.0,2020-04-02,2020-03-30,0.0,34.2288,-118.2351,Verdugos
10975,La Habra Heights,0.0,0.0,2020-04-02,2020-03-30,0.0,,,
10976,La Mirada,11.0,22.24,2020-04-02,2020-03-30,4.0,33.919000000000004,-118.0105,Southeast
10977,La Puente,7.0,17.34,2020-04-02,2020-03-30,4.0,34.02,-117.9495,San Gabriel Valley
10978,La Rambla,0.0,0.0,2020-04-02,2020-03-30,0.0,33.744119,-118.301353,Harbor
10979,La Verne,2.0,6.04,2020-04-02,2020-03-30,0.0,34.1202,-117.7704,Pomona Valley
10980,Ladera Heights,6.0,101.01,2020-04-02,2020-03-30,6.0,33.9878,-118.3704,Westside
10981,Lafayette Square,0.0,0.0,2020-04-02,2020-03-30,0.0,34.0431,-118.3319,Central L.A.
10982,Lake Balboa,16.0,38.41,2020-04-02,2020-03-30,5.0,34.1839,-118.4954,San Fernando Valley
10983,Lake Hughes,0.0,0.0,2020-04-02,2020-03-30,0.0,,,
10984,Lake Los Angeles,0.0,0.0,2020-04-02,2020-03-30,0.0,34.6125,-117.8281,Antelope Valley
10985,Lake Manor,0.0,0.0,2020-04-02,2020-03-30,0.0,,,
10986,Lakeview Terrace,8.0,59.87,2020-04-02,2020-03-30,8.0,34.2764,-118.3612,San Fernando Valley
10987,Lakewood,21.0,26.86,2020-04-02,2020-03-30,8.0,33.8536,-118.134,Harbor
10988,Lancaster,33.0,21.07,2020-04-02,2020-03-30,6.0,34.6868,-118.1542,Antelope Valley
10989,Lawndale,8.0,23.97,2020-04-02,2020-03-30,4.0,33.8881,-118.3535,South Bay
10990,Leimert Park,10.0,66.19,2020-04-02,2020-03-30,10.0,34.0118,-118.3234,South L.A.
10991,Lennox,9.0,38.16,2020-04-02,2020-03-30,2.0,33.9397,-118.3529,South Bay
10992,Leona Valley,0.0,0.0,2020-04-02,2020-03-30,0.0,,,
10993,Lincoln Heights,6.0,18.15,2020-04-02,2020-03-30,4.0,34.0706,-118.2051,Eastside
10994,Little Armenia,0.0,0.0,2020-04-02,2020-03-30,0.0,34.0981,-118.3005,Central L.A.
